4.13276    1.6396    -2.10294    0.557355    
1.67189    -2.74658    0.0871727    0.0773033    
1.78983    0.0619516    6.58973    1.21712    
-568.22    -284.588    -56.8699    -5.10629    
-0.855071    -1.61936    -0.219325    -0.749536    
1.71826    1.98698    0.58001    1.51095    
-0.581095    0.383957    0.468717    2.99825    
3.08803    2.29091    -0.196258    0.34131    
-0.697295    -0.895353    -0.369647    -1.10944    
0.975824    -2.6648    -0.0530136    -1.90023    
-0.180219    -0.281524    1.02595    1.81607    
0.216439    0.355054    -0.00950835    -0.870611    
-1.52308    -3.31134    5.92647    0.57644    
1.43756    0.397709    0.827156    -3.5253    
-0.737767    -0.260649    0.165654    37.4687    
-0.379123    -0.248958    0.492222    -2.63688    
-0.659221    0.494537    -0.451984    -2.55456    
-1.79888    -0.232298    1.04573    -0.917662    
-1.52645    -0.66542    2.68083    7.46302    
-0.111303    0.939767    3.08901    1.70754    
2.40193    0.330826    -27.7809    -3.46448    
0.573802    0.450816    0.449597    -0.538445    
-1.60134    -2.97158    -5.99344    0.0463805    
1.22404    1.63972    0.116533    -1.55504    
-3.79994    -0.839945    0.747749    -0.969598    
1.13396    2.94518    1.89878    5.08753    
2.32605    0.544274    1.2437    0.407004    
1.86518    1.13396    1.64061    -3.67432    
0.648894    -1.16451    -0.726804    0.482734    
0.0362479    0.400127    0.210522    0.0356891    
0.274561    0.443805    -0.442139    -2.61632    
-0.755558    -1.15702    -0.200111    -5.38338    
0.840073    -6.38052    -2.35305    -3.65442    
7.02077    3.71497    17.9627    2.13079    
-3.73862    -4.16537    -3.61194    -0.841402    
-1.32608    0.0425501    2.90032    -1.05909    
0.496222    0.341416    3.0357    4.56049    
0.593921    -16.2177    -2.7098    0.113962    
0.111598    -0.304991    32.4116    1.36412    
14.0794    6.95809    3.16272    -4.10285    
0.316985    -0.0728128    -5.58647    -1.16923    
24.6903    12.8699    3.01855    -0.802286    
1.63897    1.36237    0.830227    -1.91948    
-0.22547    -0.23886    0.62228    0.116425    
0.0485787    -0.87754    -0.264049    1.571    
-1.03243    -2.51594    -0.173134    0.485728    
-0.208365    -7.48705    -1.19573    -0.5918    
-1.73949    -1.29795    -0.354097    0.699571    
-5.74259    -3.98644    -6.50261    -2.80996    
0.149185    -4.36378    -1.39117    -0.439321    
0.101589    5.35358    -4.72297    4.02209    
-1.13094    0.414393    2.01225    0.199567    
1.5742    0.326115    1.14839    -2.22267    
-0.184111    1.159    0.876629    0.215913    
0.137017    -1.22369    -2.33842    -0.359411    
1.141    -3.4428    -1.48069    -0.489848    
9.1002    3.46088    -0.495215    -0.417663    
-0.201511    -0.686527    3.46994    1.28744    
0.120203    -0.506534    -23.5866    -5.96526    
-0.205603    3.91401    0.111166    -7.77726    
0.524998    0.300891    -0.0143093    1.62005    
0.213906    -4.34651    -0.840906    1.26616    
-1.57601    -0.623238    -0.0741504    0.493875    
0.972084    1.53068    -3.52103    2.58485    
-0.269569    -4.6765    -1.86196    4.00257    
0.899965    0.0115139    -0.219419    -2.06811    
0.517338    -27.2111    -5.17127    -1.25639    
-0.981392    0.108977    -0.202279    -19.4934    
-0.798129    1.39382    -0.647081    -5.92645    
3.78036    2.75194    0.146951    -5.10993    
0.438449    1.73754    3.59389    1.05659    
-8.02659    -4.13655    -3.08543    -6.31384    
-1.04319    -0.733554    -0.274339    -3.94588    
-0.0778436    0.470598    11.3444    4.06432    
1.59635    0.0857424    2.77356    5.83522    
-0.0504873    0.203993    -0.321994    2.79346    
-0.198138    0.091701    1.93794    -3.01555    
0.405126    0.460465    0.94935    0.810541    
-1.06535    6.45574    2.36918    -0.517805    
-0.577075    -0.943579    4.72276    0.664337    
0.894041    0.0434978    -0.120659    9.65672    
-1.12091    -32.1484    -11.6541    -1.42008    
-7.01159    -6.66346    -4.21942    -1.08158    
-0.723801    -1.25657    0.706262    -0.0379366    
-2.18027    0.0207658    -44.649    -2.6569    
0.726279    -2.50086    -1.86619    -0.312982    
-0.152112    -0.744257    -38.3205    -3.05449    
1.03622    0.285983    3.61628    563.323    
1.24686    0.35422    1.19655    0.466172    
0.380801    0.85495    2.03063    -1.29211    
0.509474    5.93035    1.60565    -0.353174    
1.98207    2.00904    2.82297    -5.75258    
-0.346781    5.0235    0.0536892    -0.53272    
-0.787915    -0.317202    0.512675    -0.381414    
1.00939    -3.2653    -1.34276    -0.090283    
0.425754    -0.264919    103.756    10.3458    
-2.77292    -1.28549    1.27654    11.1564    
5.37499    2.81283    -0.110806    3.72126    
2.17704    1.10112    -0.16453    -0.0837954    
0.0381954    3.18154    1.12496    0.529129    
0.532353    2.71494    1.41381    0.118199    
-2.92759    -54.7847    -12.1114    -2.89787    
-0.564517    8.88728    -163.058    -17.7224    
-4.40827    -2.11958    -1.83998    0.893665    
0.283777    0.627294    1.13631    2.25729    
1.46484    0.754688    -0.878166    0.21192    
-1.63995    -2.38232    0.255139    -0.60823    
-2.81295    -1.38484    -1.00325    -0.943408    
8.42277    1.93358    -0.239945    -0.668601    
1.0555    0.986939    0.885239    -2.41011    
-1.84801    -1.78719    -1.03463    -45.4846    
-18.3117    -8.95833    -1.52494    7.6515    
1.93415    -10.9783    -1.7688    -0.0781619    
-0.267624    -16.7698    -3.70403    -0.0880142    
-0.227648    1.00308    6.81825    -0.253562    
2.3138    6.59256    1.15923    -103.36    
-8.36761    -3.51608    2.07684    0.146532    
-0.0294796    -1.17018    88.4904    7.15744    
0.0266355    1.96869    -23.5287    -1.40061    
1.90604    0.385903    -4.12765    -0.825702    
-0.646628    0.580504    0.548788    -0.275744    
1.94054    -0.058767    1.23045    0.438469    
1.2921    2.07181    0.810009    -0.62858    
-0.964074    -4.04812    -0.698192    -0.624822    
-1.70604    -3.81135    -0.649202    0.236134    
-0.376622    -1.0667    2.51488    0.257004    
0.861711    0.566345    1.07592    -2.90393    
-0.194597    1.44123    -0.568191    -0.105695    
0.0259146    0.720223    -0.324749    -0.490383    
-0.0160883    12.6578    1.90437    4.44818    
1.13088    1.32091    -0.53211    -0.387284    
-2.82689    -1.66647    2.83566    -0.170228    
0.488216    -50.638    -10.0074    -0.594376    
4.02686    0.575457    0.673494    0.533059    
1.18018    0.835966    0.467601    13.8243    
85.7871    41.9462    -25.7161    -1.42837    
-1.85037    -10.3478    -3.63349    0.0676912    
-4.25424    -10.0242    -1.07987    0.0869831    
-0.513242    -1.41325    -0.116352    2.49914    
1.79322    2.48252    -0.0485574    -0.461732    
1.18807    -2.74339    -4.13568    1.27457    
-5.78548    -1.46144    -0.0100304    -0.331973    
-0.0856596    0.943296    -2.4953    0.127995    
-0.235188    -11.7604    -20.434    -0.574843    
9.98153    4.24113    2.17474    0.711604    
0.00102146    -17.8154    -3.40282    -4.6534    
3.36095    -10.5888    -22.3624    -1.37117    
0.117339    -0.706856    0.43389    0.134789    
-4.47322    -2.14986    -1.04164    0.203377    
0.859211    -0.856202    2.21199    0.352127    
4.65161    -4.88271    -7.18593    -0.853857    
0.054904    0.00233355    4.59467    0.946363    
-1.73228    2.05912    0.788736    -0.437625    
-5.35714    -0.954685    -2.32968    2.04279    
-2.60015    1.4935    0.753461    -4.04294    
-7.62979    -5.68964    -0.735366    0.848015    
10.3072    5.21725    -0.200551    0.746174    
4.31111    1.72986    -0.578229    2.04142    
-0.0979016    -5.25145    -0.714665    -5.76636    
-0.127174    6.95162    3.48128    1.64704    
2.20169    -2.73259    -1.03346    -1.05928    
7.7566    3.8437    -0.550877    -0.00489877    
-0.903939    0.237863    -0.209607    -4.57795    
-10.2185    -8.51804    -1.79653    0.0281028    
1.50768    1.37262    -0.124679    -0.498789    
21.32    9.97663    2.20678    -3.36752    
0.288177    -0.0924866    -1.22439    -0.826595    
0.199959    -0.415081    -0.364023    -1.24109    
-0.790903    0.644017    -0.90028    -0.643863    
-0.120559    -0.736586    -1.40971    -0.623595    
0.276157    0.397862    -0.728422    0.0834443    
-0.963705    -2.30638    -0.381125    -1.70965    
-3.79774    0.620798    0.587156    -2.6105    
1.78989    3.51904    0.605542    1.22323    
-31.5053    -14.8638    -5.8369    220.101    
-1.11539    10.9622    3.81801    0.396234    
-0.547168    10.2845    2.23094    -0.579936    
-0.988711    -0.225935    -0.61302    -10.4395    
-9.87944    -5.49619    -1.30188    0.635764    
3.68985    3.23818    -0.56441    0.116014    
1.90549    1.70531    0.000680966    -0.600847    
0.127349    -1.18898    10.3821    1.41045    
0.598973    0.464628    -1.1878    2.26024    
-0.209325    0.952989    6.52437    -1.07481    
0.661274    0.688058    5.35573    0.123367    
0.788424    0.760017    -0.190099    4.22254    
0.909647    -0.173698    1.07933    0.715668    
-3.09879    1.87252    0.37613    2.49404    
-0.160028    -1.31435    0.784438    -1.94407    
-1.92397    -1.39876    -1.12444    0.830058    
0.391153    -0.818491    -0.34085    -0.366537    
7.98241    7.26484    0.577711    -3.06188    
0.0585575    0.758082    -2.39275    0.284051    
-2.2381    -0.467965    0.742459    -0.815095    
1.85197    6.76341    -60.7663    -6.02683    
-135.718    -67.5755    -9.89897    8.09872    
2.11313    -8.50626    -1.91383    0.497479    
0.124751    -0.457212    2.15402    -6.64443    
-0.722843    -0.686997    -3.11801    0.0908742    
2.09032    -10.3494    -5.51651    -4.73031    
0.268615    0.357556    0.71703    -1.52186    
0.843358    -1.25053    2.25826    -0.370528    
1.89644    1.9919    -15.1558    3.58977    
-0.33915    -0.778987    0.3895    -0.521957    
2.58939    0.219497    -0.339843    -3.56264    
-0.317895    6.41996    2.77075    -0.143589    
-0.467877    0.525954    0.618019    -15.7046    
-0.550721    -2.51144    -2.45917    -1.64336    
0.326119    14.0561    3.90966    2.50357    
0.173814    -0.269275    1.69946    -0.919993    
0.430047    -2.16416    -0.358371    0.220671    
0.0222997    -1.80123    -1.78438    -3.37729    
-0.0424145    0.661818    0.302778    1.63071    
-3.15314    3.55165    -4.03349    -0.0755455    
-0.786617    -0.625323    0.074534    9.27406    
-0.291919    -0.581764    -1.33692    1.47913    
-1.10293    -0.975155    2.62159    1.45993    
-0.735688    -0.482276    -7.87156    -2.30342    
-0.0946728    -1.29654    -12.7378    -0.229503    
-3.1258    -1.57915    0.0744854    -0.381351    
1.67589    1.27948    0.836445    0.942988    
-0.0529035    -0.883737    -0.79506    -0.307437    
-0.152798    0.145222    -0.640295    0.215614    
-0.815153    -0.303704    0.477886    8.38168    
-15.627    -7.0639    -1.775    -2.04254    
0.752977    -0.2741    -3.38206    4.72673    
24.9074    -2.93675    0.161119    1.4551    
-3.05611    0.617482    -1.53564    0.230638    
-0.798153    -2.6154    0.211121    5.99382    
-2.51483    -1.7976    15.0574    -0.0963954    
10.9257    3.34033    2.41928    -47.7929    
-0.131775    0.139082    -0.89249    -1.08167    
-1.14788    -2.14546    0.691732    0.472329    
-0.238259    4.05596    -8.3061    -1.68766    
0.539697    2.17396    -40.4383    -4.75946    
0.509509    -7.16779    -2.14956    -0.019385    
0.992442    -0.0396497    -11.304    -0.605887    
0.945406    1.85545    -1.57694    -1.17748    
0.428606    5.00695    1.46153    -0.0987287    
-9.08593    -5.95272    -9.38577    -5.17764    
0.189318    0.664738    -0.810595    -0.480195    
0.832794    0.041615    3.77293    0.987679    
3.38029    2.64873    -0.371814    0.300091    
1.6716    2.39598    -0.045046    -0.639464    
1.14294    -7.93446    -1.07915    -0.514182    
1.87777    0.497413    -2.59015    -0.532629    
0.384647    -2.80711    -0.265427    -0.520361    
-0.0164113    -0.799873    14.3373    1.85693    
1.13682    -0.431248    -0.0992935    0.526968    
-2.39052    -2.31925    0.347905    0.505279    
-8.35422    -3.68995    -0.872762    1.30425    
1.15753    0.482783    1.14222    -0.426266    
1.01642    2.77463    45.1427    3.77975    
0.898026    5.17965    0.862383    17.2771    
-0.908354    24.7009    4.62352    -0.190347    
1.44487    -0.165937    -1.2788    1.86653    
1.76217    4.99158    1.45022    0.115159    
11.612    1.63218    2.8054    0.54939    
-1.06857    -4.64451    0.0584939    -0.199925    
-2.05556    -0.255376    1.523    7.09064    
-0.79259    -0.722001    26.0174    5.1833    
-1.95779    -1.14853    9.93979    0.415511    
-2.5974    -2.77587    127.984    12.0773    
-1.27464    -0.564696    -18.6112    -1.16737    
-2.75712    -5.56002    -2.11343    -46.5635    
-7.36528    -1.73489    -0.81694    1.17876    
2.1934    -1.37294    2.70327    1.40451    
-1.53384    -3.04828    -0.668993    -1.20333    
-10.7018    -7.69616    -1.82391    -0.444327    
15.5968    9.03828    1.41479    0.201122    
0.744086    0.875962    -0.190601    1.1885    
0.0707471    -0.1926    -0.892676    -3.75996    
-3.7022    2.56471    1.14181    -2.07108    
-0.414832    0.227409    -3.49708    0.116184    
0.777496    -1.43465    0.949992    0.505313    
1.37164    -0.0717608    0.526406    -1.79578    
-79.9229    -40.2793    -7.04079    -0.652519    
-1.32826    -0.371965    -1.11317    0.0397966    
-1.35163    -0.814364    8.27555    2.54768    
-1.34389    0.075653    -0.338425    -0.0368336    
1.21079    1.90835    3.85873    0.358834    
-0.15811    -0.951738    1.96973    -6.62018    
0.376886    -0.348162    1.81324    0.916237    
-1.22977    -2.96293    -1.29938    -0.610199    
-2.63187    -0.515275    5.99735    -0.244475    
0.0296775    1.91294    -1.02043    0.44161    
1.25296    0.135676    -0.573359    0.517702    
1.44592    -0.672941    10.119    0.919914    
0.479411    2.52072    5.70965    -29.6947    
0.46954    1.58571    0.586008    -0.276981    
2.73243    6.92829    0.70385    0.281429    
1.7032    -7.38277    -2.05935    0.0457826    
1.83649    3.31754    -6.52062    3.70657    
-0.0490719    5.96286    0.829264    -0.435763    
3.36254    -5.89197    -0.364435    0.953988    
0.519971    4.14321    1.35367    1.3074    
1.40026    1.91918    1.30656    -0.135876    
2.11816    1.07322    -0.50419    5.95056    
-0.922141    2.05287    14.6143    2.20455    
2.14595    1.64136    0.0774031    -6.18537    
0.10341    -0.204955    -0.0103947    -1.81565    
-0.00484233    1.17892    0.604661    0.375024    
-5.91967    -6.33922    0.993611    4.69683    
1.8361    0.231405    -4.33814    -0.480447    
-5.72684    -5.87905    -2.63649    2.81369    
3.33867    0.151528    0.285842    -0.56532    
3.31563    2.63724    2.65072    -4.30952    
-0.369703    -1.11347    -1.35404    -6.1548    
0.279262    -8.95993    8.94777    0.985222    
0.87954    0.721488    -0.538448    0.289999    
0.0121058    0.152509    -0.90289    1.64466    
2.28225    4.11683    -43.9908    -26.954    
0.138513    3.20063    0.904108    -0.316407    
3.33732    1.68189    -27.2537    -2.97534    
1.41026    1.27895    0.418705    43.1876    
-1.49667    -8.40292    -0.895307    0.0219332    
1.88579    1.22592    0.321418    3.06381    
1.49647    0.247152    -1.77454    0.880245    
0.323324    1.30515    -4.25933    -0.264549    
-1.59191    -0.051951    -0.924014    -2.19582    
-1.29505    0.428508    0.181127    0.632972    
0.641709    1.87177    -1.62251    0.537732    
-0.626456    88.3874    17.6478    -0.785788    
0.463313    7.61947    2.82884    -1.05191    
-18.0537    -9.5128    -2.55847    1.4281    
3.13517    2.03713    0.273672    0.282871    
0.446258    -1.37288    -15.3879    2.00254    
-6.39799    -1.04717    1.63878    -0.800226    
-0.455644    0.379382    0.469064    0.029284    
0.710637    0.612831    -0.46359    -0.223688    
-1.94404    -1.79536    -0.0679683    1.02566    
0.61171    0.360096    -0.124609    0.559666    
0.561433    -7.73454    1.19878    -1.77144    
1.03339    1.49476    1.3028    -1.18643    
-7.22614    -3.98073    -1.02286    -0.337111    
-1.76656    -0.213718    0.572039    0.790195    
-0.263391    -7.30824    -1.94161    -0.462249    
0.00524891    -0.0489799    -26.1497    0.280487    
6.06986    -1.9506    -1.96959    -0.253292    
0.0255252    0.265217    -2.29297    0.130784    
-0.704246    1.93798    -32.9127    -3.50952    
0.617994    0.0805109    0.471051    0.0874959    
2.38105    0.78994    -0.360494    0.0267249    
-2.31546    -1.86881    -0.645722    2.48881    
0.908256    -0.920733    -2.47122    -0.269792    
-0.826674    -0.681431    1.58522    -3.9216    
-213.665    -106.774    -23.1286    -2.60387    
-0.279032    0.014379    -1.38277    4.20986    
0.487028    -7.53688    -0.805764    0.0839338    
1.65786    3.99639    3.85323    0.462798    
0.358054    21.9016    4.66555    0.814462    
-5.56982    -2.40178    -1.05983    -0.305966    
2.18829    -0.288037    -0.323336    0.511483    
-0.833634    -6.30722    -1.66342    0.662051    
-13.3973    -6.30817    -2.46305    -4.47448    
-0.0726611    0.28257    -0.372194    98.2031    
-0.0338463    3.48157    0.948169    1.49852    
0.129404    -0.978911    14.4274    10.602    
-0.171245    325.5    65.329    9.97057    
-3.65109    -4.11254    2.10896    0.552685    
26.3134    8.01704    2.38115    -0.121095    
-0.131189    -2.66725    5.04924    -2.2729    
1.09066    0.388224    1.62424    -0.511217    
0.662176    1.15405    0.468145    1.77733    
-14.8377    -8.62259    -2.35586    -1.17976    
1.38063    1.28033    1.89004    0.480285    
1.21097    -0.105421    -0.357741    0.984657    
-0.063131    -1.21743    -1.43608    0.463507    
-0.651323    -0.497768    2.43782    0.318004    
0.869072    0.712177    1.02447    0.270413    
0.188503    1.70435    0.602434    3.41961    
-1.49347    -0.0314572    -1.03648    1.6801    
-0.619897    0.150585    -0.749475    -0.204985    
-6.43339    1.93222    1.83129    1.40315    
-0.664394    5.28802    7.79568    -28.456    
0.182239    0.24502    0.0718666    1.16029    
-0.480166    1.85186    -1.1531    1.94361    
0.24714    7.17205    1.34555    1.17372    
-1.78089    -2.29936    -1.55832    4.21236    
3.70031    -0.292366    4.07899    0.419963    
0.728098    -1.13103    1.9712    0.660879    
3.56943    0.357339    -0.938788    -2.07624    
0.0358832    -0.660257    0.962711    -0.779691    
-0.65143    -1.82752    -1.09382    -0.25079    
0.131647    -0.370218    -0.669672    0.482237    
1.6065    -0.37096    0.932472    0.721816    
-1.2202    -0.338657    0.118923    3.06054    
-2.84366    -2.99428    -1.74401    0.229189    
-0.927511    -0.379503    0.341169    0.438174    
-0.818178    2.24681    0.41579    0.983952    
-0.41287    -0.287141    -5.44589    0.768825    
-1.67661    -0.894394    -1.21701    -0.253016    
-0.0611505    -0.365092    -520.283    -52.6592    
-0.00260503    -0.330581    14.5593    0.904637    
0.369226    1.07562    0.236708    0.304986    
-0.0849732    -2.0666    1.58852    0.330526    
-0.10071    27.0673    6.19772    -8.78555    
-0.0345771    -0.238995    -0.731281    1.22428    
-0.0875761    1.2276    -0.0528047    0.341449    
0.551594    -0.354424    -0.931728    -2.1922    
-0.675197    -1.5266    -0.526129    -2.08826    
0.765654    137.597    27.4985    -0.994055    
0.273732    0.573569    -0.495302    2.2747    
15.5275    8.5364    4.23888    0.452578    
2.93064    1.59223    -1.91523    -5.26083    
-4.11924    -1.69136    3.37996    2.48256    
-284.503    2465.35    493.122    47.0753    
-0.303755    0.41118    2.20924    0.697737    
-15.587    -7.40148    -0.815776    -0.884936    
-0.206201    1.09056    1.71977    -1.9686    
8.62625    4.0086    -19.2922    -0.523947    
-0.575587    -0.0854818    0.779628    -0.536616    
-0.517556    1.46786    1.05055    0.3185    
1.26853    -3.37313    0.859433    0.309309    
-0.740388    -3.87424    -3.50065    -5.21778    
6.72306    4.38872    1.95084    -4.15157    
-0.230263    -0.702294    1.97086    -1.52843    
37.4116    15.6859    4.54229    -1.32442    
-1.74442    2.20846    -0.117531    1.68346    
-0.674955    -1.06156    1.82464    0.117795    
0.366105    -0.294752    1.96787    -0.992319    
-4.39957    0.372089    -1.0235    -0.212484    
0.391097    -5.63391    -1.14106    -5.93534    
-0.348207    -1.64051    1.06318    2.97227    
0.244457    0.399656    1.0259    -2.35911    
1.46747    -48.3554    -10.9998    -0.450273    
0.847475    -0.931341    2.61488    9.06046    
-3.71215    -1.61526    -1.83802    -0.0771768    
0.477889    -0.137343    -0.012886    -0.33884    
-0.372179    -3.00447    -0.00677407    0.608019    
-0.627387    -0.677062    1.66926    -0.133622    
3.32205    1.31927    -2.09567    -0.819938    
0.667938    1.7863    2.63242    1.62719    
2.01059    1.7239    -2.15938    -0.235698    
17.647    9.49015    3.50409    0.241082    
0.468979    7.13345    2.00256    0.920213    
1.19955    1.64202    0.458789    1.16209    
-2.27717    -1.36499    -3.01245    9.8312    
0.292891    10.1662    3.09807    11.1778    
0.00969258    1.05954    3.80484    -2.77065    
0.138746    0.896091    2.5901    -0.460334    
1.84373    0.778946    1.83053    -4.28669    
-0.469258    0.135079    0.163179    0.917066    
-0.95972    -3.33758    -3.80581    0.772346    
0.717595    -1.45236    -0.302277    -1.17294    
3.27561    0.73879    0.418048    -0.680009    
1.20144    1.24905    2.52051    -5.62913    
-0.518901    -0.274494    -0.409301    0.00629565    
-1.59259    -1.20891    -1.97934    0.128651    
2.93323    2.56913    1.96458    -0.813015    
-3.02922    -0.813033    1.59141    2.56962    
1.55324    0.954107    0.37376    -2.5326    
-1.11178    -1.00928    -1.60323    0.786419    
-1.41542    -1.62504    -0.153651    -11.8302    
-3.00974    -1.31368    1.24278    0.579207    
-3.41397    -1.00957    0.757697    -0.284419    
-3.45034    -0.18602    0.312014    -0.446075    
-12.9018    -8.78306    0.167144    -0.678861    
1.15828    0.232893    2.38557    0.632109    
0.00210021    -0.395293    -0.290335    -0.57206    
5.68116    3.35023    -0.753419    -0.583553    
-0.425515    0.474947    -4.50905    5.22136    
4.8624    -1.39673    -0.0984651    3.8197    
0.263164    1.05091    -0.923644    0.501503    
1.91531    1.16925    1.74661    -0.631326    
-1.71602    91.1616    17.4677    1.66343    
8.02516    3.53923    89.6397    10.0515    
-5.16036    4.26269    0.448301    6.58486    
-0.444873    1.36725    0.290415    -0.465763    
-2.79031    -0.568455    -0.00574035    -4.94121    
-0.794296    -7.25096    -1.72871    1.20095    
-0.892554    0.167152    -0.690279    1.41747    
3.26764    1.19053    -2.28332    -4.16119    
-1.61214    -0.335355    -0.36556    -3.07606    
0.170229    1.69591    0.678825    4.14789    
0.214684    -2.86868    -0.54488    -1.62718    
-1.16504    -6.43127    -1.70926    1.42123    
-9.09406    -4.33955    -0.337667    0.737441    
-2.14223    3.59098    0.504779    -3.27085    
-0.278456    0.533695    0.486686    -0.103977    
0.886022    0.327246    -2.42872    17.7139    
-0.757226    -0.259815    -0.808654    0.233149    
1.689    1.19843    -0.966888    -0.624661    
100.543    52.9218    7.42237    0.46142    
0.323243    3.74646    1.60744    -0.739615    
-0.00345218    0.946489    1.44299    -0.775038    
-0.648848    0.0337207    -0.131436    3.83612    
-4.63189    -1.33131    -486.366    -48.5222    
3.19254    2.04037    -0.443445    0.426281    
-0.995729    2.02713    -0.201246    2.24423    
-2.50689    -1.39645    -0.415514    -0.00174141    
0.36154    -6.34584    0.118994    -1.39896    
19.356    6.94882    4.70406    1.26041    
4.75413    4.80641    7.97766    0.571069    
-0.93674    0.82347    0.786025    0.351883    
-0.247181    -0.531734    -0.663912    0.717462    
1.24014    0.819376    -1.06917    0.319247    
-2.3464    0.0168198    -0.96243    -0.92105    
-0.855651    -0.266655    -0.870488    -0.563479    
-0.11203    -2.89682    -0.668334    -0.579193    
0.0854274    -0.677957    -8.81066    0.163116    
-1.1039    0.714    2.06882    1.54935    
0.680324    2.67983    0.888158    -1.2876    
2.24956    0.901655    -17.0109    -4.43222    
0.0634998    0.829162    13.5073    1.46439    
0.241767    1.18106    0.387392    -8.70151    
-0.537594    -0.327072    -0.011419    -0.577534    
1.3036    -0.72177    0.504522    -0.629622    
-0.638218    -0.247371    -3.40935    -9.39466    
-12.9983    -4.35186    -3.84099    -0.900576    
0.00131005    -1.02981    0.820492    -0.57491    
0.421778    -0.000942845    2.47801    2.0936    
0.725895    -1.05709    0.243118    0.647248    
2.54415    6.60924    1.20069    -2.57303    
8.17838    9.4336    1.3528    -0.594835    
-0.731059    0.185816    -0.548111    0.237705    
0.104206    0.0218738    -0.78277    -4.8441    
0.135719    1.2319    0.0220265    -1.52327    
-0.230288    -0.262538    0.933697    0.112369    
-0.19515    3.53763    0.967166    -3.03363    
1.29561    -1.59268    0.302404    3.09345    
0.794357    -1.25726    25.8902    3.90443    
0.951931    -0.885465    -0.172168    0.012091    
0.646116    0.970525    0.201497    0.856952    
-0.0715564    -0.640588    -2.33452    -0.934395    
-1.75846    -0.635857    -0.683278    0.0746692    
-7.50335    -3.69739    3.76546    0.82919    
-2.14575    -3.49019    0.514443    -0.50057    
0.514618    0.246869    -0.082789    -0.392859    
-2.37142    -1.29327    -0.881261    -1.75306    
0.55114    1.10714    -0.487769    0.349031    
1.93763    0.049625    0.243025    1.23888    
-1.90568    -0.798103    3.06519    0.568426    
-0.619502    3.62477    2.9175    1.20079    
-0.246602    -0.990078    -1.02219    -0.47744    
-0.00820638    -2.37608    -0.300499    0.110219    
2.07654    -0.988927    23.1941    2.89273    
0.367683    -3.81259    5.69752    -5.76627    
2.64212    2.59013    7.44152    2.04539    
-0.141035    1.60817    -13.2187    -1.90037    
1.28822    0.0105105    0.557507    0.499549    
1.14316    -0.248605    -1.02397    -0.639084    
0.0743589    -0.902729    -2.4346    0.14894    
5.27334    2.19379    1.55308    -2.56502    
-0.471369    1.6985    0.00528685    -0.651242    
0.483193    0.945938    -0.928885    -0.0374653    
1.38077    1.77106    2.86008    0.809559    
-0.120529    0.0237749    0.714292    0.577248    
23.9448    13.5202    2.4744    13.2565    
0.813599    0.421892    1.1886    -4.33538    
0.53985    0.829384    -0.30985    0.100964    
-2.90888    -1.64054    -2.88314    0.00562045    
-4.08269    -0.706712    0.86429    0.798876    
-1.15471    -1.41491    -1.94207    -1.95596    
-5.22224    -2.99703    -0.615049    -0.312444    
-0.486506    -0.985462    0.464086    -1.16495    
0.396203    2.08017    -3.64998    0.0571334    
-0.170407    0.925773    0.351432    -124.897    
1.44692    1.13887    -1.18361    -1.07067    
-0.360837    -0.508985    -0.0614165    -1.99875    
-0.296301    -1.48591    -1.45929    0.63617    
-0.0256474    2.70097    1.85614    0.772933    
-0.250591    1.96437    -1.04561    -0.512138    
0.701378    1.64929    2.1284    -1.64981    
-0.227437    1.00273    0.207625    -4.42946    
-0.0236787    0.593794    6.35769    0.138948    
0.0596204    5.20405    -80.1871    -6.69413    
1.45693    1.09827    -0.902973    2.85978    
-0.353041    -1.0345    -0.136559    -0.727933    
-0.714363    1.08024    -0.062834    -0.199561    
1.92695    -0.367016    -2.58093    -0.624049    
-0.160769    4.04073    0.996619    -1.97123    
-0.534529    0.591263    -1.2809    -12.2652    
-0.395812    10.2184    1.54387    3.28041    
-12.7031    -6.69828    -1.71506    27.0268    
0.248125    0.644699    -1.31864    0.616696    
-1.27706    -0.828378    0.544731    0.480876    
-0.790484    -0.0618693    -0.708821    1.21555    
2.57966    1.70931    -1.42624    -0.644479    
-0.0973709    -1.44671    0.126712    -1.37369    
-8.65715    -5.35439    -0.757246    -1.78715    
-0.765666    -0.606862    0.250916    -0.458629    
5.28134    3.03192    -0.266825    -1.53189    
2.2604    1.30214    0.837937    -1.14723    
-2.28736    6.73588    2.8029    0.609129    
-0.0599311    -0.69894    -0.792353    -0.0203642    
0.609518    3.09907    0.495657    5.10045    
-2.26822    -0.530975    -4.88913    0.0690794    
3.40777    2.76551    -2.02832    -0.911039    
1.76182    -0.279697    -1.79578    0.271295    
-0.43328    -1.74392    -1.42324    -0.99531    
-1.97868    -0.979176    1.87677    -1.10747    
0.182764    -1.92746    0.913934    14.9107    
-4.34551    -2.49904    13.119    34.814    
-1.72286    -0.729169    -0.444566    0.406134    
4.80085    -0.816256    0.522    -0.676576    
1.33247    0.261289    0.894048    1.25948    
-0.700197    1.67199    1.53308    1.50787    
0.299985    -1.77371    0.373052    -7.86125    
-0.15257    -1.15057    -0.939562    1.76108    
2.927    3.78676    1.01006    -3.09076    
-0.229651    -1.54043    -4.60782    34.5784    
9.12056    4.37783    0.365249    -5.24824    
-0.316777    0.191094    0.935938    -3.09049    
-24.6691    -26.5415    -79.9202    -6.33938    
