0.951616    0.934298    0.604591    0.530778    
0.927912    1.23933    0.668906    0.56465    
0.595478    1.14596    0.77333    0.606549    
0.929393    1.11558    0.750674    0.570553    
0.619271    0.452822    0.616773    0.539479    
0.991562    1.26496    0.774269    0.54309    
0.982022    1.23084    0.699217    0.5927    
0.0185243    0.979276    0.773835    0.583304    
0.534747    0.792797    0.546604    0.598698    
0.341708    1.07219    0.831486    0.592833    
0.931553    1.42786    0.815477    0.59611    
0.695881    0.669454    0.652276    0.5958    
0.233403    0.2629    0.434034    0.527806    
0.0869726    0.553806    0.613029    0.59741    
0.792836    0.953871    0.51093    0.566244    
0.781389    0.940625    0.854681    0.600241    
0.745836    0.821822    0.618654    0.567967    
0.0732698    0.993839    0.617291    0.610783    
0.524844    0.804947    0.440565    0.557448    
0.426336    1.02372    0.721919    0.576328    
0.277672    0.37837    0.684889    0.545508    
0.531217    0.807236    0.881671    0.603687    
0.574995    0.859276    0.854875    0.588144    
0.190424    0.799286    0.749265    0.595071    
0.352952    0.506924    0.427723    0.553801    
0.898471    1.0381    0.691782    0.526007    
0.502516    0.704615    0.614872    0.550453    
0.374603    0.537792    0.758834    0.5323    
0.871049    0.735166    0.57318    0.546344    
0.114214    0.415232    0.442418    0.524221    
0.53206    1.04613    0.795905    0.567778    
0.296509    0.354768    0.562103    0.561336    
0.737075    0.673317    0.667666    0.640174    
0.834267    0.876838    0.659639    0.517984    
0.960569    0.85984    0.500149    0.519138    
0.535269    0.851208    0.651809    0.538702    
0.379641    0.539821    0.586902    0.547066    
0.477972    0.80092    0.691157    0.591673    
0.864992    0.820221    0.653147    0.570864    
0.859853    0.916696    0.711408    0.581593    
0.979922    1.23716    0.788884    0.552147    
0.231482    0.76488    0.66285    0.518755    
0.172585    0.438598    0.660839    0.564655    
0.576495    0.657928    0.604456    0.515255    
0.170399    0.823525    0.617008    0.539649    
0.754678    0.856926    0.57806    0.615184    
0.068052    0.30919    0.622609    0.581278    
0.840916    1.09455    0.693405    0.57144    
0.545208    0.6825    0.56067    0.58369    
0.747497    1.26755    0.895917    0.525915    
0.538059    0.643861    0.621089    0.570609    
0.504136    1.02519    0.647022    0.604264    
0.937428    0.724682    0.503474    0.570329    
0.32174    0.294651    0.704305    0.611208    
0.11509    0.673396    0.494512    0.519529    
0.188998    0.618932    0.609293    0.560435    
0.0990874    0.76544    0.576426    0.504015    
0.610917    0.739728    0.638623    0.529347    
0.506951    0.555853    0.511568    0.552015    
0.389592    0.812241    0.623709    0.549913    
0.3605    0.653317    0.518535    0.547155    
0.766477    0.491275    0.671993    0.554386    
0.619505    0.730759    0.647081    0.591744    
0.777533    0.892803    0.710302    0.548275    
0.896328    1.00842    0.804156    0.532363    
0.685943    0.967989    0.696034    0.593356    
0.738567    0.52645    0.649833    0.582551    
0.886441    0.803713    0.6759    0.540804    
0.392431    0.442835    0.689756    0.561263    
0.967646    0.908557    0.750492    0.571294    
0.478942    0.617373    0.517821    0.610426    
0.696494    1.20232    0.769659    0.622552    
0.852159    0.640552    0.567978    0.516262    
0.877415    0.673412    0.568464    0.545563    
0.0868825    0.754887    0.58293    0.571248    
0.0909505    0.325902    0.566905    0.570209    
0.821656    1.07802    0.689608    0.548723    
0.952897    0.990518    0.552311    0.556794    
0.256003    0.690727    0.553956    0.528779    
0.911111    0.842381    0.637273    0.576825    
0.925596    1.26369    0.761096    0.601439    
0.388187    0.702522    0.650824    0.553023    
0.650886    0.774545    0.687124    0.569352    
0.569184    0.86108    0.612749    0.595581    
0.918387    1.10285    0.773548    0.599517    
0.880747    1.12381    0.785248    0.62902    
0.598987    0.748561    0.625478    0.584038    
0.532459    0.830738    0.573857    0.55442    
0.758375    1.17947    0.836545    0.582892    
0.248684    0.707498    0.681352    0.574453    
0.0875204    0.462417    0.767149    0.570787    
0.0784498    0.515946    0.596268    0.570259    
0.947388    1.35751    0.835059    0.598121    
0.122599    0.765141    0.764939    0.594615    
0.371909    0.783848    0.647384    0.602023    
0.619281    0.897277    0.895696    0.614536    
0.644526    0.49873    0.499173    0.546055    
0.384217    0.434152    0.623925    0.535323    
0.656268    0.845948    0.726019    0.575507    
0.653459    0.634812    0.448175    0.536134    
0.117497    0.771259    0.663931    0.546125    
0.984765    1.20433    0.633058    0.540917    
0.840781    0.9251    0.602009    0.55505    
0.541744    1.04157    0.589646    0.522695    
0.848953    0.872968    0.730734    0.63454    
0.268811    0.397287    0.776194    0.549747    
0.0484304    0.426262    0.486466    0.593973    
0.307609    0.376483    0.678991    0.596194    
0.137623    0.546152    0.443056    0.471458    
0.112448    0.639627    0.531323    0.556136    
0.253387    0.421159    0.677916    0.56833    
0.486667    0.651919    0.679989    0.547445    
0.0492457    0.435953    0.519606    0.546649    
0.93503    1.22798    0.94752    0.629702    
0.950618    0.962405    0.636236    0.563105    
0.617402    1.19581    0.739663    0.620443    
0.961072    1.20616    0.8993    0.581046    
0.0570487    0.293605    0.530068    0.572371    
0.452484    1.02084    0.548691    0.556177    
0.670069    0.973122    0.844602    0.549457    
0.24332    0.324405    0.737536    0.496623    
0.767457    0.825912    0.646229    0.508063    
0.50096    0.66803    0.641955    0.579246    
0.913087    0.88678    0.676389    0.597594    
0.52467    0.657312    0.535536    0.574072    
0.865146    1.19357    0.902534    0.579437    
0.777635    0.8703    0.70303    0.518592    
0.246726    0.597816    0.587466    0.447792    
0.84633    0.957823    0.807996    0.598556    
0.103219    0.642303    0.654901    0.567265    
0.318034    0.560071    0.529986    0.602025    
0.691172    0.653515    0.42662    0.488233    
0.32623    0.606584    0.513686    0.581534    
0.861933    0.979564    0.672189    0.539999    
0.438592    0.604565    0.60688    0.561207    
0.767751    0.637791    0.477859    0.561067    
0.893673    0.600489    0.444079    0.550946    
0.196128    0.455079    0.755501    0.580109    
0.616474    0.768268    0.667655    0.554498    
0.194568    0.578917    0.678392    0.612859    
0.533552    0.92046    0.632653    0.544396    
0.0538623    0.686095    0.740225    0.578412    
0.783376    0.644898    0.52894    0.557099    
0.33603    0.806765    0.663646    0.558648    
0.272737    0.602633    0.49858    0.538049    
0.571726    0.877856    0.792832    0.57334    
0.0697493    0.465004    0.594437    0.539474    
0.873659    1.35775    0.584109    0.540217    
0.980242    1.26908    0.750297    0.597378    
0.764687    0.870536    0.524046    0.516921    
0.436961    0.829548    0.592715    0.557639    
0.3457    0.315135    0.656907    0.618707    
0.724439    1.12305    0.664738    0.580499    
0.208712    0.567897    0.535358    0.548026    
0.539522    0.706729    0.550159    0.57972    
0.646714    0.751752    0.482566    0.577783    
0.87824    0.697469    0.535126    0.528319    
0.246053    0.231544    0.604938    0.533525    
0.151676    0.403166    0.631346    0.56131    
0.865647    0.739862    0.774711    0.616116    
0.986428    0.571951    0.593308    0.542097    
0.327953    0.665611    0.606682    0.583657    
0.562547    0.891367    0.525975    0.580522    
0.520602    0.408984    0.739474    0.597081    
0.364063    0.592758    0.701155    0.584011    
0.0682464    0.475189    0.594241    0.545845    
0.388187    1.06873    0.61583    0.56433    
0.338367    0.88912    0.696152    0.593627    
0.893197    0.980649    0.750027    0.602237    
0.853458    0.909288    0.618954    0.555062    
0.570008    0.730405    0.523839    0.527077    
0.212867    0.4679    0.566909    0.56164    
0.0953757    0.874413    0.6784    0.572554    
0.0986473    0.644445    0.482209    0.544701    
0.136157    0.265871    0.402781    0.624958    
0.314331    0.631526    0.568855    0.574645    
0.504228    0.503636    0.627149    0.534104    
0.830418    0.623651    0.541288    0.572809    
0.210697    0.609963    0.65142    0.646265    
0.933801    1.23871    0.726101    0.615002    
0.0266199    0.624453    0.601758    0.539512    
0.814906    0.929479    0.532421    0.579889    
0.286409    0.58056    0.604756    0.564507    
0.428346    0.703721    0.563969    0.575165    
0.399613    0.788969    0.643677    0.527599    
0.243604    0.37943    0.481718    0.588751    
0.858421    0.971989    0.801837    0.60257    
0.442201    0.720454    0.655619    0.56008    
0.217021    0.795299    0.562533    0.600522    
0.576796    1.12167    0.826943    0.568806    
0.981657    1.21384    0.724226    0.59234    
0.748207    1.14775    0.738221    0.566013    
0.16349    0.514317    0.521029    0.552891    
0.775137    1.06356    0.650526    0.588676    
0.405496    0.384785    0.571341    0.53126    
0.881126    1.27169    0.698505    0.55949    
0.0614245    0.585145    0.759664    0.60651    
0.295168    0.863535    0.653591    0.546056    
0.800598    0.740657    0.711647    0.589576    
0.987304    1.26113    0.714962    0.614575    
0.768975    0.978864    0.704285    0.545519    
0.0738176    0.385714    0.605764    0.583746    
0.778192    0.791426    0.552995    0.538403    
0.729997    0.906165    0.827063    0.589131    
0.684014    1.05413    0.611703    0.569284    
0.688367    0.679794    0.456544    0.559105    
0.370407    0.475132    0.508618    0.546716    
0.87162    0.767783    0.44316    0.517512    
0.0841275    0.765249    0.513814    0.557193    
0.0789347    0.476806    0.558547    0.581478    
0.256455    0.525223    0.51064    0.576871    
0.476989    0.43174    0.582987    0.554371    
0.397062    0.569247    0.545903    0.535018    
0.00593382    0.45148    0.545159    0.54129    
0.0553867    0.62456    0.619002    0.604076    
0.187935    0.836753    0.634153    0.572717    
0.0368638    0.140999    0.657975    0.577719    
0.849661    0.708675    0.636208    0.565503    
0.639232    1.06319    0.684883    0.59022    
0.320742    0.491795    0.663174    0.569596    
0.10149    0.211739    0.567255    0.601024    
0.726375    0.515617    0.473244    0.569147    
0.734786    1.06209    0.81394    0.550686    
0.713857    0.588547    0.610527    0.5599    
0.107569    0.555459    0.614735    0.542929    
0.196851    0.681595    0.665666    0.561128    
0.568205    0.651593    0.511556    0.542167    
0.352981    0.502833    0.688063    0.577685    
0.293126    0.35807    0.528131    0.517192    
0.300217    0.437136    0.662177    0.52604    
0.360511    0.476592    0.721029    0.557205    
0.341616    0.835261    0.629808    0.564644    
0.761537    0.805968    0.598448    0.551033    
0.19725    0.487369    0.547356    0.520981    
0.906721    0.881975    0.843065    0.558327    
0.253727    0.510362    0.58947    0.596161    
0.938122    0.753717    0.66818    0.627601    
0.511534    0.707797    0.64612    0.518477    
0.97571    0.868329    0.673531    0.581452    
0.25642    0.500845    0.567726    0.600651    
0.189213    0.196069    0.767672    0.585521    
0.390849    0.860635    0.741846    0.591562    
0.967189    1.02164    0.754238    0.619014    
0.548357    1.10718    0.648895    0.541309    
0.893163    1.03888    0.874414    0.590058    
0.47058    1.17859    0.866247    0.515236    
0.177922    0.850067    0.702311    0.591282    
0.0164649    0.961861    0.661635    0.589155    
0.290587    0.788812    0.80084    0.606527    
0.120297    0.179665    0.586742    0.567512    
0.589213    0.909423    0.786772    0.63706    
0.93084    0.774012    0.604939    0.570481    
0.77065    0.855963    0.822941    0.571688    
0.627116    0.927586    0.633254    0.562618    
0.625735    0.985951    0.641273    0.558835    
0.805537    0.936747    0.724235    0.563053    
0.220928    0.669727    0.668687    0.574513    
0.067    0.470318    0.600777    0.58571    
0.592191    0.515659    0.640057    0.553003    
0.0500635    0.31205    0.429925    0.536101    
0.186183    0.870968    0.606572    0.537191    
0.508468    1.00458    0.71356    0.601618    
0.11563    0.45398    0.486435    0.542558    
0.990478    1.03305    0.641064    0.546333    
0.00843102    0.476829    0.665796    0.61019    
0.57174    0.602921    0.714971    0.566048    
0.960111    0.834569    0.851141    0.55143    
0.486242    0.940206    0.550999    0.582577    
0.17527    0.774153    0.626556    0.55301    
0.138314    0.576627    0.674518    0.564724    
0.995908    1.15301    0.699321    0.548967    
0.414596    0.637276    0.662316    0.556711    
0.760177    0.829028    0.628233    0.522769    
0.798342    1.25176    0.797487    0.529793    
0.26277    0.627927    0.722803    0.556848    
0.411976    1.12702    0.559962    0.589355    
0.228302    0.590164    0.531973    0.505392    
0.28164    0.4257    0.747534    0.661327    
0.237347    0.991333    0.677233    0.514741    
0.594441    0.501032    0.590321    0.561141    
0.791204    0.689593    0.760157    0.554955    
0.207127    0.410507    0.509357    0.599917    
0.276577    0.670648    0.856158    0.625191    
0.637602    0.817971    0.718745    0.579804    
0.867424    0.923591    0.826831    0.593204    
0.78828    1.01979    0.635438    0.55134    
0.345463    0.491459    0.626018    0.531512    
0.161202    0.639638    0.648642    0.599988    
0.642313    1.13785    0.719432    0.577513    
0.15059    0.824192    0.542479    0.550596    
0.539667    0.562055    0.622929    0.567899    
0.383062    0.403413    0.523904    0.556375    
0.976081    1.09312    0.832688    0.577356    
0.371869    0.993363    0.801526    0.60669    
0.476985    0.524255    0.665291    0.580653    
0.499291    0.516088    0.697029    0.556103    
0.395605    0.990077    0.870678    0.58882    
0.686946    1.10966    0.649297    0.555294    
0.659944    0.860922    0.672489    0.529461    
0.198596    1.05092    0.643713    0.527722    
0.191573    0.465834    0.59366    0.607805    
0.163043    0.830976    0.832619    0.639689    
0.61339    0.94576    0.671669    0.603343    
0.583526    0.933216    0.628548    0.569946    
0.95262    1.20951    0.703827    0.545469    
0.92789    0.591114    0.675351    0.564421    
0.591239    0.777949    0.509989    0.556419    
0.974133    1.39755    0.685345    0.54295    
0.58312    0.692866    0.540911    0.546361    
0.315119    0.349473    0.567086    0.546111    
0.447074    0.651074    0.422391    0.542392    
0.502635    0.600995    0.451045    0.561126    
0.00826879    0.575802    0.737172    0.578828    
0.395108    0.976117    0.751371    0.554536    
0.80169    0.916189    0.604324    0.56605    
0.932343    1.06374    0.787377    0.582136    
0.562503    0.968501    0.595297    0.578887    
0.817485    0.719965    0.721188    0.538901    
0.750971    1.0822    0.839808    0.59654    
0.080652    0.48354    0.614633    0.560313    
0.334658    0.64561    0.776021    0.599373    
0.955812    0.939787    0.690864    0.551353    
0.279982    0.588025    0.688442    0.526245    
0.892887    1.00969    0.664259    0.630543    
0.511473    0.386982    0.579556    0.543984    
0.486364    0.759836    0.53321    0.525996    
0.430171    0.530499    0.656531    0.585388    
0.369089    0.261843    0.700258    0.563517    
0.682224    1.12891    0.681492    0.595676    
0.940736    0.97101    0.772133    0.588565    
0.659032    1.05662    0.799418    0.624628    
0.925473    0.908927    0.654588    0.546625    
0.95974    0.954663    0.735503    0.576863    
0.854559    1.0581    0.774739    0.562613    
0.194319    0.659223    0.621641    0.613608    
0.581594    0.57347    0.731429    0.603046    
0.111473    0.429558    0.418607    0.548124    
0.0187529    0.464416    0.660444    0.563546    
0.383219    0.65034    0.571963    0.534492    
0.776923    0.960223    0.644008    0.600981    
0.309442    0.329809    0.596933    0.536866    
0.371261    0.674228    0.652085    0.524632    
0.842304    1.03806    0.65019    0.586761    
0.27915    0.609387    0.412055    0.53622    
0.886995    1.25403    0.798764    0.578724    
0.310483    0.515492    0.646553    0.549466    
0.804215    1.08058    0.846469    0.587876    
0.162509    0.900427    0.54619    0.584841    
0.0766187    0.408232    0.455474    0.524962    
0.949946    1.17097    0.538224    0.545358    
0.516    0.62876    0.681294    0.567813    
0.287681    0.66078    0.627856    0.53402    
0.196235    0.878577    0.708797    0.567835    
0.0689484    0.693565    0.642062    0.571182    
0.361994    0.456281    0.481426    0.56194    
0.154417    0.41491    0.731867    0.602443    
0.407319    0.450113    0.674406    0.553536    
0.466835    1.1061    0.83676    0.562943    
0.957533    1.08995    0.654484    0.59335    
0.941266    0.815179    0.477192    0.557344    
0.898921    0.882985    0.727257    0.636157    
0.0385412    0.728555    0.680087    0.509473    
0.591534    0.933114    0.669991    0.573755    
0.480261    0.670895    0.696016    0.541887    
0.22558    1.05175    0.654463    0.564914    
0.314339    0.815892    0.684296    0.54017    
0.794797    0.978909    0.739541    0.531512    
0.792993    0.701392    0.619176    0.558401    
0.268866    0.908181    0.668148    0.556055    
0.324283    0.55225    0.52148    0.554774    
0.592256    1.16049    0.751709    0.540725    
0.56215    0.820896    0.647298    0.543543    
0.78263    0.905602    0.73595    0.59732    
0.553396    0.87491    0.646253    0.542045    
0.182678    0.419513    0.56188    0.549823    
0.921806    0.9767    0.642773    0.579016    
0.258235    0.774973    0.663321    0.560073    
0.26154    0.483511    0.46234    0.567513    
0.80619    0.696729    0.782845    0.599047    
0.581905    0.539364    0.691496    0.584062    
0.601262    0.962973    0.732987    0.587325    
0.58552    1.01232    0.753526    0.599815    
0.742665    0.577937    0.653664    0.600378    
0.387534    0.637461    0.470181    0.506238    
0.195229    0.612982    0.5968    0.606416    
0.372077    0.53918    0.577829    0.567495    
0.472382    0.850648    0.68249    0.571005    
0.750564    0.965179    0.762193    0.587316    
0.846457    0.815693    0.838498    0.586334    
0.57985    0.504002    0.563523    0.562516    
0.67128    0.841348    0.73011    0.602239    
0.247613    0.715707    0.711062    0.588606    
0.0194936    0.49146    0.437781    0.58127    
0.0255241    0.888611    0.520296    0.529484    
0.958999    0.977111    0.60658    0.603292    
0.290445    0.825969    0.827086    0.611275    
0.00292966    0.346697    0.412553    0.575301    
0.142458    0.642967    0.70901    0.539087    
0.127967    0.929889    0.741096    0.546413    
0.847838    0.999535    0.581312    0.503835    
0.165424    0.417752    0.683635    0.555989    
0.896044    0.849617    0.816481    0.576201    
0.321103    0.604842    0.518166    0.523212    
0.40555    1.01728    0.867296    0.581884    
0.402378    0.463959    0.572    0.556594    
0.9046    0.817071    0.721809    0.605317    
0.565861    0.788414    0.679959    0.597476    
0.835826    0.58401    0.590845    0.550373    
0.0218888    0.474432    0.620201    0.553482    
0.712185    0.547264    0.479076    0.55344    
0.891047    0.906486    0.719734    0.577273    
0.721243    1.00048    0.78974    0.58142    
0.617833    0.528161    0.63577    0.534795    
0.833567    0.993823    0.785798    0.540576    
0.534023    0.501888    0.544508    0.517625    
0.519678    0.822011    0.689444    0.541436    
0.527766    0.80265    0.633748    0.562599    
0.143604    0.924322    0.662181    0.584811    
0.479901    0.934059    0.692086    0.607553    
0.316641    1.06781    0.789032    0.579617    
0.0296178    0.411635    0.548088    0.609245    
0.134232    0.526115    0.584775    0.559266    
0.65754    1.15711    0.739569    0.623894    
0.805663    1.10091    0.638068    0.570583    
0.906031    0.607038    0.667424    0.571835    
0.951554    0.703324    0.848193    0.57584    
0.85235    0.737243    0.644268    0.605187    
0.553302    0.801355    0.725648    0.561018    
0.967026    0.984505    0.600792    0.540223    
0.611356    1.15081    0.965634    0.561338    
0.992055    1.03332    0.785999    0.557276    
0.997592    0.821098    0.74505    0.582782    
0.795009    0.856498    0.604651    0.544372    
0.750741    1.15505    0.655426    0.58873    
0.533937    0.957586    0.720215    0.557385    
0.421311    0.924701    0.630953    0.571572    
0.741942    0.713607    0.806261    0.607938    
0.30216    0.353886    0.635957    0.585005    
0.75207    0.745577    0.657921    0.593633    
0.226846    0.496484    0.572458    0.554139    
0.103751    0.385499    0.482792    0.505302    
0.888324    1.12692    0.701286    0.520057    
0.71856    0.748478    0.630269    0.634643    
0.0789965    0.712027    0.687453    0.571407    
0.615235    0.480654    0.533976    0.518849    
0.0656242    0.421252    0.557468    0.542884    
0.527584    0.487053    0.708031    0.600584    
0.205885    0.534514    0.577462    0.627079    
0.799365    0.662042    0.492617    0.548776    
0.041594    0.727087    0.64504    0.533982    
0.0655658    0.408884    0.579419    0.558117    
0.65505    0.678724    0.564031    0.51902    
0.273876    0.678289    0.816493    0.627351    
0.62943    0.483787    0.682965    0.590373    
0.531358    0.820372    0.460148    0.601939    
0.35936    0.485018    0.806853    0.585771    
0.527482    0.581184    0.602451    0.537905    
0.169    0.846293    0.667284    0.583301    
0.509811    0.938128    0.749092    0.57362    
0.211921    0.431157    0.711163    0.514801    
0.746318    0.62603    0.454661    0.522459    
0.347414    0.697948    0.614213    0.511915    
0.159342    0.552815    0.648788    0.571771    
0.185811    0.372138    0.609952    0.588924    
0.472896    0.767083    0.460552    0.523426    
0.419964    0.82925    0.619919    0.549712    
0.854516    0.819635    0.655507    0.618269    
0.0369221    0.300141    0.340004    0.578849    
0.845809    0.862785    0.607164    0.538896    
0.60986    0.880199    0.731906    0.547107    
0.199532    0.596621    0.567345    0.543907    
0.939232    1.14267    0.775958    0.563841    
0.185797    1.02177    0.775159    0.548431    
0.517063    0.581113    0.900981    0.583131    
0.87574    1.22334    0.755098    0.608541    
0.132572    0.723555    0.821991    0.579486    
0.205898    0.918516    0.63599    0.55984    
0.475892    0.433984    0.666211    0.564225    
0.389756    0.86295    0.649595    0.509341    
0.393628    0.276818    0.636342    0.51674    
0.229834    0.245387    0.448823    0.535915    
0.969927    1.21188    0.772927    0.557754    
0.938777    0.979606    0.596194    0.544337    
0.920278    0.7781    0.552    0.604637    
0.759534    0.744749    0.697241    0.564599    
0.661712    0.772192    0.63751    0.553794    
0.702618    1.16687    0.653517    0.524026    
0.565024    0.713734    0.501246    0.569794    
0.451655    0.870393    0.75198    0.633445    
0.263332    0.482736    0.65098    0.55973    
0.710763    0.62175    0.626129    0.562591    
0.751522    0.7885    0.618323    0.518473    
0.112711    0.592069    0.715661    0.55858    
0.520351    0.646111    0.601879    0.559182    
0.726081    0.830642    0.742066    0.552494    
0.814191    0.94458    0.720876    0.535269    
0.427387    0.601292    0.660438    0.614936    
0.882744    1.32324    0.739891    0.597914    
0.450274    0.519986    0.754139    0.566101    
0.838322    0.564547    0.816665    0.580204    
0.675803    0.762348    0.861588    0.585197    
0.0880759    0.343601    0.484419    0.544999    
0.810883    1.16376    0.762333    0.588924    
0.739709    0.919586    0.578728    0.55132    
0.20991    0.531675    0.552295    0.563341    
0.698714    0.536878    0.692993    0.565122    
0.563662    1.13628    0.842897    0.588418    
0.66979    0.532176    0.83305    0.600895    
0.640249    0.834383    0.660528    0.569702    
0.649531    1.11474    0.576008    0.567226    
0.271227    0.770809    0.712626    0.56655    
0.694793    0.803431    0.533059    0.542658    
0.881606    1.02191    0.561983    0.609965    
0.827254    1.00484    0.606681    0.592649    
0.639384    0.717848    0.655214    0.584012    
0.874208    0.834364    0.601995    0.527429    
0.925447    0.663739    0.808328    0.58344    
0.588163    0.922428    0.505104    0.591484    
0.852917    1.19166    0.75634    0.598698    
0.622645    0.594654    0.726294    0.572263    
0.610667    0.563569    0.622524    0.556221    
0.616535    0.734178    0.84644    0.535487    
0.00554329    0.316197    0.517426    0.564374    
0.816097    0.880933    0.621466    0.590446    
0.0702519    0.691025    0.638955    0.563647    
0.540424    0.698495    0.676173    0.577799    
0.923352    0.713797    0.692075    0.550284    
0.203933    0.699995    0.679194    0.5577    
0.91486    1.2308    0.791725    0.591768    
0.880926    0.976094    0.827335    0.589819    
0.00235434    0.36941    0.577167    0.535311    
0.985367    1.32344    0.775114    0.575133    
0.70563    0.857452    0.497162    0.538638    
0.0616835    0.712539    0.589895    0.521446    
0.390506    0.812463    0.621286    0.547229    
0.0463054    0.223537    0.677367    0.547321    
0.655033    0.723896    0.553958    0.589347    
0.91162    0.8641    0.742342    0.577757    
0.620234    0.716974    0.630718    0.548416    
0.440678    0.52211    0.574966    0.510155    
0.71961    0.722428    0.804827    0.611134    
0.138775    0.431308    0.627737    0.550119    
0.223287    0.57205    0.567844    0.543063    
0.819694    0.993191    0.742324    0.517761    
0.911502    0.947131    0.716285    0.520995    
0.138778    0.588831    0.546203    0.517174    
0.92569    0.829728    0.473818    0.530505    
0.21174    0.756413    0.494192    0.590828    
0.51279    0.705104    0.477551    0.57345    
0.948505    0.860638    0.794568    0.577693    
0.623367    0.620666    0.598222    0.556855    
0.852479    1.20353    0.65757    0.554598    
0.339819    0.530493    0.576129    0.522943    
0.60334    1.03767    0.660456    0.546666    
0.781179    1.23173    0.689779    0.578822    
0.645361    0.709116    0.809758    0.547806    
0.842249    1.23017    0.747117    0.587388    
0.263447    0.319999    0.667903    0.604236    
0.388845    0.569894    0.666599    0.564661    
0.752424    1.00417    0.592305    0.53296    
0.858261    0.704042    0.627296    0.58713    
0.617341    1.08213    0.767072    0.507254    
0.761575    0.566492    0.729969    0.606856    
0.197612    0.625787    0.518748    0.542117    
0.663854    0.447839    0.775655    0.538943    
0.845778    0.901457    0.600985    0.570686    
0.812803    1.19291    0.766025    0.587814    
0.102607    0.406786    0.731134    0.604037    
0.587776    0.963888    0.7921    0.576113    
0.149786    0.294505    0.603634    0.613419    
0.878896    1.01681    0.664189    0.545861    
0.129579    0.51751    0.629794    0.591278    
0.107541    0.618919    0.608939    0.583277    
0.0468526    0.510335    0.569295    0.524786    
0.575087    0.596605    0.704852    0.57567    
0.206411    0.521723    0.477731    0.567127    
0.845947    1.03032    0.719437    0.575065    
0.570838    0.817894    0.562246    0.536369    
0.748383    0.825577    0.682162    0.520509    
0.95673    0.834142    0.762532    0.629561    
0.257251    0.707894    0.608956    0.608932    
0.644714    0.87417    0.636229    0.55235    
0.51334    0.947101    0.647007    0.51783    
0.21696    0.366297    0.553765    0.614795    
0.689911    1.19138    0.772102    0.539631    
0.420266    0.399562    0.427368    0.572155    
0.163059    0.484211    0.512345    0.523542    
0.332016    0.688783    0.613169    0.568124    
0.756833    0.71049    0.62996    0.521861    
0.703623    0.739522    0.643528    0.544853    
0.899595    0.89291    0.755229    0.601365    
0.785225    0.812432    0.561417    0.531102    
0.00902592    0.749166    0.541261    0.571558    
0.836808    0.727697    0.464548    0.576341    
0.69034    1.25601    0.790451    0.543914    
0.310399    0.961171    0.563224    0.54779    
0.425323    0.756719    0.557456    0.609613    
0.929205    1.15297    0.70573    0.520604    
0.90141    1.19634    0.858263    0.612245    
0.597328    1.15995    0.718683    0.579603    
0.486447    0.441483    0.571902    0.515384    
0.193328    0.185177    0.692492    0.595377    
0.863265    0.583494    0.657553    0.555612    
0.647571    0.448568    0.621169    0.588676    
0.0396179    0.576369    0.616111    0.553866    
0.619724    0.743113    0.505245    0.552387    
0.271833    0.73108    0.626063    0.526943    
0.845435    1.33468    0.911181    0.578913    
0.879609    1.39797    0.760222    0.588839    
0.328309    0.451316    0.535218    0.452666    
0.810415    1.09198    0.596348    0.550173    
0.928232    0.667243    0.593156    0.576673    
0.229671    0.491033    0.370359    0.515511    
0.878469    0.784764    0.445827    0.529511    
0.990146    0.932716    0.681414    0.570079    
0.787925    0.816868    0.732561    0.549149    
0.0130008    0.407549    0.592336    0.537218    
0.547467    1.04375    0.759009    0.594521    
0.752548    0.845853    0.624111    0.564915    
0.899325    0.935994    0.879222    0.556968    
0.0309523    0.705152    0.59047    0.550607    
0.254182    0.534278    0.627077    0.526567    
0.565639    0.998773    0.801954    0.547008    
0.10337    0.605816    0.507616    0.502387    
0.63245    1.0231    0.633301    0.567644    
0.289938    0.397464    0.55066    0.507781    
0.690479    0.739646    0.552091    0.540948    
0.40126    0.995228    0.785283    0.599323    
0.0510166    0.808238    0.737152    0.547758    
0.415911    0.377048    0.451246    0.554974    
0.0193423    0.126227    0.473408    0.516409    
0.729186    0.820209    0.608076    0.584549    
0.838526    0.809597    0.546386    0.602961    
0.0117319    0.426613    0.589014    0.576834    
0.817711    0.91297    0.693553    0.590269    
0.7452    1.13091    0.528948    0.598783    
0.431646    0.571287    0.62926    0.557872    
0.845628    0.723429    0.566005    0.506561    
0.173922    0.846771    0.842966    0.587195    
0.299625    0.921735    0.580596    0.524728    
0.197484    0.853411    0.724641    0.55692    
0.434815    0.707164    0.701032    0.603095    
0.712815    0.866196    0.656392    0.539591    
0.277063    0.582289    0.498617    0.598758    
0.825121    0.822592    0.701975    0.605707    
0.846396    0.828767    0.882962    0.560904    
0.809652    1.0739    0.791019    0.596473    
0.159147    0.530734    0.709788    0.580932    
0.821593    0.493146    0.550225    0.532389    
0.843402    0.95453    0.676678    0.56473    
0.200527    0.52334    0.691195    0.609995    
0.199    0.415664    0.600529    0.621121    
0.452809    0.921528    0.636827    0.529279    
0.415837    0.296152    0.391596    0.510088    
0.484624    0.810793    0.790105    0.560835    
0.225987    0.377933    0.636216    0.538633    
0.716486    0.606671    0.561606    0.582492    
0.579749    0.850237    0.743617    0.568467    
0.917032    0.839081    0.681832    0.596112    
0.486638    0.543373    0.69735    0.599997    
0.976347    0.613546    0.650204    0.517914    
0.724096    0.947292    0.71192    0.555783    
0.370081    0.584291    0.651721    0.57186    
0.717099    1.10527    0.640079    0.530203    
