1.19829    1.82192    1.68952    1.1871    
0.870811    0.846352    1.51088    1.04666    
0.161351    0.964632    1.35158    1.13991    
0.947447    1.21436    1.4466    1.10356    
0.299927    1.02026    0.723061    0.896566    
0.456242    3.35892    2.15412    1.20844    
1.71349    3.57829    2.07977    1.2082    
0.718213    1.18737    1.62505    0.99622    
0.158027    1.21966    1.10028    1.38002    
1.06049    1.38882    1.10414    0.923443    
4.55238    2.69104    1.48676    0.965628    
2.91659    2.0867    1.37327    1.08705    
0.525142    0.434879    1.05266    0.989357    
0.846099    0.669985    0.833347    1.15628    
0.103419    0.709113    0.931043    1.01462    
1.46452    1.16218    0.950572    1.11168    
1.09869    1.76656    1.5672    0.990575    
1.675    1.26397    1.50067    1.12709    
3.40604    2.27539    1.61527    1.10785    
0.816207    0.773801    1.41111    1.40454    
1.39389    2.68893    1.67644    1.37167    
0.514552    1.01995    1.73885    1.2896    
0.819624    1.90615    1.32277    0.969883    
0.59636    1.24334    1.44407    1.10519    
0.444173    1.8642    1.70298    1.10191    
1.0846    1.02638    1.78736    1.13246    
0.685638    0.574246    1.00288    1.21404    
1.89785    2.1026    0.949885    1.07802    
1.10469    1.37388    1.05333    1.24377    
2.50221    1.70705    1.0347    1.11772    
0.0292868    0.509725    1.88219    1.28521    
0.301989    2.96084    1.92235    1.05415    
0.535299    1.44301    1.27793    1.25155    
0.0856682    1.59551    1.25754    1.18496    
1.37045    1.4009    1.27803    1.12802    
2.45645    1.54254    1.26499    1.23678    
1.33384    1.85665    1.35549    1.09704    
0.0249102    1.06217    1.15725    1.13527    
2.41162    1.36192    1.77911    1.21573    
1.69359    0.983147    1.67348    1.08023    
0.229727    0.735231    1.41279    1.23589    
0.361689    0.311464    1.00775    1.05903    
2.70399    1.53948    1.74825    1.21843    
0.0346965    1.24309    1.68896    1.24341    
2.81739    1.64888    1.40164    1.05778    
1.45964    1.25642    1.40679    1.08883    
0.473327    1.74568    1.09074    1.15967    
1.4723    1.63572    0.953329    1.05129    
0.56409    1.55304    1.70668    1.10676    
0.671044    0.577168    1.67173    1.28291    
0.285682    0.886868    1.93634    1.07236    
0.314515    1.4766    0.758067    1.17322    
1.12209    1.84232    1.25379    1.39656    
1.40069    1.25521    1.14894    1.2366    
1.64975    2.80641    1.441    0.974512    
0.534634    0.454142    1.48681    1.2017    
3.41392    2.03693    1.291    1.1779    
0.074791    0.469265    1.07373    1.13525    
0.255399    0.202255    0.775694    1.01052    
1.78121    2.43634    1.43318    1.02396    
0.197487    0.361613    1.18499    1.16435    
1.02597    2.30867    1.16263    1.27682    
0.0491693    0.101628    1.37187    1.06963    
0.408802    2.0584    1.66916    1.265    
1.41178    0.814856    0.814912    1.06612    
3.82295    3.28202    2.15846    1.16205    
0.645792    0.441894    0.439517    1.0193    
2.05244    3.41556    2.16565    1.24049    
2.65394    1.66759    1.02698    1.12331    
1.37787    1.0079    1.2103    1.19373    
0.101348    0.22831    0.765306    0.998851    
0.178085    0.939753    1.12359    0.961021    
1.02712    1.6703    1.63724    1.07867    
1.08319    1.40768    1.23358    1.13009    
0.164251    2.51558    1.82687    1.26594    
1.16439    1.16029    1.89108    1.20477    
0.212828    2.22548    1.40119    1.29617    
1.79107    2.51959    1.1423    1.20215    
0.169824    0.508473    0.8196    1.09403    
0.246088    1.20805    1.01129    1.1101    
0.474566    0.964527    0.898814    1.28451    
1.06129    0.891528    0.973397    0.995673    
0.253975    0.523154    1.10553    1.22647    
0.137789    0.262692    0.450213    0.953854    
0.626552    0.604062    0.778289    1.02876    
0.123682    1.27113    1.53518    1.06276    
0.992925    1.15543    1.28125    1.15043    
0.205723    0.495863    1.19136    1.08033    
0.247502    0.653169    1.32228    1.15936    
0.00204766    1.74698    0.926688    1.28502    
1.31887    0.816541    0.698377    1.04342    
0.255165    1.55661    1.54761    1.08286    
1.91707    1.08702    1.61376    1.20614    
0.626206    0.582956    0.558247    1.16948    
0.913119    1.87228    1.44844    1.04326    
0.949305    1.60191    1.09463    1.15109    
0.637889    2.03462    1.06874    1.18038    
0.915255    3.36262    1.27696    1.12358    
0.70889    1.23499    1.33482    1.03316    
1.39756    1.83364    1.16295    1.14032    
0.730068    0.784412    0.884763    1.18579    
0.828561    1.67576    0.835919    1.02971    
0.933383    1.93299    1.60154    1.09806    
0.200675    0.726173    0.815406    1.15088    
0.17459    1.42213    1.28331    1.31586    
4.44591    3.22932    1.50599    0.979921    
0.848093    3.21156    1.83657    0.961628    
0.761905    0.923096    1.43408    1.1648    
0.437126    1.69969    1.64936    1.12662    
0.988174    1.80879    1.3001    1.02674    
0.142986    0.450267    1.45182    1.10788    
0.350107    0.551121    1.44551    1.02338    
0.87933    1.35264    1.44044    1.07269    
1.19742    1.20133    0.836204    0.917404    
0.486091    0.272597    0.840267    1.22319    
1.82008    1.75553    1.33143    1.21196    
1.28213    1.61746    1.49132    1.18284    
4.2436    2.39943    1.17178    1.28308    
0.0613515    1.4654    0.941467    1.0473    
0.73429    1.51524    1.47332    1.31122    
2.73729    2.00893    1.19238    1.08002    
1.02314    1.88511    1.53493    1.09772    
0.563001    0.823442    1.37465    0.967997    
0.274876    1.69183    1.06169    1.06493    
1.21469    1.28997    1.29692    1.12799    
0.620187    1.56428    1.37352    1.25401    
0.981893    1.30113    1.48669    1.01068    
2.22796    1.36455    1.12278    1.04326    
0.455373    1.05232    1.62036    1.0873    
0.589385    0.45916    1.01163    1.31542    
0.263795    1.17481    1.44991    1.08483    
1.16062    1.00588    1.2124    1.09367    
1.1098    1.00078    1.34813    1.09682    
0.148319    0.38012    0.881301    1.11701    
2.30996    1.37913    1.20533    0.974852    
4.10962    5.04088    1.49636    1.27153    
3.50479    2.0306    1.55839    1.12996    
2.85572    1.73413    1.6029    1.21606    
1.78212    2.18974    1.57126    1.02102    
0.544619    1.72682    1.35551    1.1514    
0.232011    1.20599    1.4254    1.06658    
0.826415    1.03395    1.74618    1.13541    
0.993822    2.66907    1.39219    1.15684    
3.09903    2.0655    1.06033    1.12186    
2.78556    2.27441    1.68784    1.13593    
0.284877    0.757039    1.65111    1.04939    
6.34329    3.8678    1.65166    1.18373    
1.15592    1.28676    1.81358    1.09761    
0.466551    1.55151    1.54416    1.20228    
4.08503    2.52182    1.2439    1.22311    
0.603378    0.384976    1.2923    1.17704    
0.892575    1.71337    1.33472    1.35088    
1.90318    2.65737    1.62856    1.15391    
0.101607    0.593642    1.42405    1.26303    
3.85977    2.62716    1.39485    1.33636    
2.17551    1.68091    1.09561    1.2082    
0.175066    0.609813    1.93026    1.28763    
0.811061    0.617294    1.00227    1.08959    
3.45415    2.19366    1.55059    1.02707    
0.720417    0.962345    0.891762    1.02513    
0.748838    0.61984    0.902197    1.01275    
0.218982    0.9322    0.965575    0.984077    
0.666629    0.793732    0.992457    1.09715    
0.0344137    1.38994    1.31024    1.20176    
0.935514    2.36218    1.10014    1.1194    
1.88025    2.39342    1.3104    1.22024    
2.02733    1.50368    0.881739    1.11777    
0.554769    0.835993    0.886917    1.19876    
0.154991    3.51721    2.56684    1.3773    
0.579981    2.37213    1.64516    1.17893    
1.51442    2.70782    1.15168    1.10944    
2.74572    2.23427    1.06332    1.25255    
0.634831    0.91084    0.98647    1.00174    
0.265146    0.995631    1.30557    1.2626    
0.6346    1.96406    1.96423    1.11085    
0.345841    0.731417    1.06758    1.27469    
0.564388    1.41511    0.975342    0.912502    
1.66171    2.74251    1.44661    1.16325    
0.21441    0.593496    0.964369    0.97844    
1.01131    1.87651    1.87733    1.16129    
0.981391    1.24547    0.931291    1.03216    
4.9463    2.94906    1.43518    1.29474    
0.436299    1.00534    0.913323    1.07779    
2.42774    1.54016    1.33276    0.997266    
1.11836    1.3584    0.80415    1.03369    
1.43988    0.94967    0.881196    1.02035    
0.30828    0.764162    1.76814    1.09944    
0.0888953    2.58549    1.07402    1.03045    
0.573386    0.382625    1.11163    0.999562    
0.100711    0.766092    1.08436    0.927323    
0.76658    2.61562    1.08824    1.02066    
0.310785    0.705979    1.43171    1.24147    
3.00291    2.65802    1.15382    1.01889    
1.34208    2.27719    1.30238    1.17359    
1.3832    1.07795    1.02492    1.13937    
3.06273    2.75877    1.57949    1.09062    
0.212792    0.821216    1.44067    1.15435    
1.30669    0.823916    1.3315    1.18919    
0.959379    1.11662    1.13171    1.20876    
0.589261    0.687396    1.11599    1.18101    
0.968988    0.906882    1.20512    1.19834    
0.316798    1.3209    1.08626    1.09958    
0.207971    0.276797    0.690412    1.11975    
2.00938    2.87661    1.8987    1.08218    
0.556666    1.81453    1.43968    1.2305    
1.15918    0.88669    1.3655    1.18429    
1.18255    1.36605    1.89653    1.22972    
1.35212    1.30154    1.69322    1.0958    
0.450596    2.40554    1.07418    1.1352    
2.54432    1.71422    1.44552    1.19318    
0.702228    1.14971    1.00921    1.07637    
0.133065    0.574378    1.67517    1.13979    
0.58735    0.505076    0.990209    1.10109    
1.13784    1.75173    0.943276    1.42075    
0.592982    1.98215    1.09877    1.11092    
1.79789    1.00673    1.5291    1.01911    
0.334299    0.864861    1.15097    1.20732    
2.76916    3.32243    1.78521    1.09105    
0.10147    0.342388    1.13072    0.948599    
0.257105    1.60679    0.813395    1.3776    
1.07544    1.51826    1.62102    1.10243    
0.837105    0.925881    1.39317    1.33604    
1.65341    1.20194    1.47438    1.06902    
0.978627    0.95329    1.53243    1.06758    
0.8197    0.892029    0.750079    1.24164    
0.210242    0.724324    1.78103    1.19963    
0.337691    0.730299    0.83693    1.21493    
0.180013    1.15038    1.04784    0.964987    
0.768144    1.91871    1.3817    1.1233    
0.380631    0.967373    1.00174    1.12449    
1.85421    1.83533    1.13448    1.14869    
0.619885    0.436039    1.34615    0.970466    
1.96947    1.89161    1.06196    0.997682    
0.647444    1.57198    1.19811    0.989267    
1.10929    1.78662    1.25261    1.03304    
0.910131    0.946564    1.02474    1.10794    
1.74126    1.80336    1.14651    1.15839    
0.385532    1.05546    0.992197    1.11534    
0.11376    1.26794    1.41049    1.10394    
0.092281    1.1684    0.986337    1.21364    
0.568346    3.20525    1.94256    1.18942    
1.64214    1.46765    1.01641    1.30251    
2.12671    1.34006    1.91809    1.1059    
0.768487    1.00205    2.10127    1.37706    
0.793952    4.98966    1.96699    0.964417    
0.493873    0.878377    0.892556    1.1589    
0.925255    1.35764    1.09124    1.12518    
0.934465    1.85396    1.0908    1.02762    
0.097988    0.589712    1.23695    1.12061    
1.20519    2.37368    1.5724    1.1651    
0.920114    0.511637    0.698111    0.999232    
0.190429    1.15151    0.932277    1.16977    
1.52937    1.5336    1.3273    1.41399    
0.559719    1.11271    1.25063    1.19626    
1.16377    1.08111    0.6921    0.999486    
0.336947    0.958663    1.45154    1.33039    
0.988353    2.06362    1.86543    1.18128    
2.77575    2.42456    1.72319    1.4021    
0.309787    1.12535    1.70158    1.12048    
2.36761    1.96417    1.43164    0.987939    
1.02405    0.688093    1.36624    1.17904    
0.440488    0.397217    0.595798    1.14861    
1.57491    1.11196    0.82716    0.896857    
1.91895    2.03579    1.33989    1.45676    
0.156451    1.80341    1.20972    1.06935    
0.648889    0.650559    0.819945    0.961161    
1.71627    2.54483    1.72177    1.25042    
0.634719    1.2388    1.20596    1.16583    
0.045949    0.979087    0.891298    1.0384    
0.534523    1.21421    0.806915    1.15286    
1.11233    1.50185    1.05209    1.11264    
0.367674    0.73273    1.17253    1.14293    
1.35264    1.86068    2.04465    1.17275    
0.784844    1.20768    0.862642    1.04594    
0.161755    2.21019    1.48816    1.10498    
0.494355    0.462257    1.04084    1.04616    
2.65183    3.33749    1.73409    1.07417    
0.573753    0.65702    1.2123    1.15851    
0.00096455    0.442195    1.18122    1.15736    
0.0125834    1.1098    1.26799    1.27519    
0.77322    1.22845    0.922774    1.25546    
0.055003    1.04178    1.16802    1.0268    
0.423228    0.763559    0.795327    1.05191    
1.22492    2.13291    1.60272    1.23056    
0.322413    1.05946    1.63415    1.03744    
0.0926511    1.94016    1.48235    1.06465    
1.10535    0.980276    0.846582    1.18262    
0.0569532    0.602044    1.14939    1.14015    
0.910781    1.45615    1.10521    1.15951    
1.15905    1.42008    1.63105    1.19547    
1.77207    2.27634    1.19188    1.12467    
0.0908127    1.12887    1.49575    1.07965    
0.0514248    0.893739    0.740614    0.99006    
0.527093    0.944099    0.882734    1.11448    
1.62329    1.67906    1.37511    1.04477    
0.688906    0.764237    0.808874    1.14736    
0.748333    2.36059    1.26423    1.10362    
3.45797    2.1039    1.07626    1.03218    
0.803888    0.610081    0.706044    0.983673    
0.0724286    0.950943    0.894382    1.17399    
0.795595    1.04499    1.30539    0.946674    
0.351731    2.39515    1.48596    1.03651    
1.26712    1.89991    1.19316    1.06828    
0.246663    1.2126    1.40348    1.23338    
1.12259    2.28697    1.51629    1.24496    
1.34775    0.866556    1.00197    1.05767    
2.91158    1.59981    1.1897    1.15247    
0.239027    1.61416    1.19065    1.03201    
2.31749    2.00623    1.08218    1.21069    
1.45286    3.28035    1.73351    1.20957    
0.415117    1.39619    1.14682    1.08939    
0.844235    1.26488    1.49089    1.07702    
1.32721    1.12638    0.921846    1.11257    
0.374925    1.12328    1.12496    1.28911    
0.164884    0.736254    0.895027    1.25195    
0.542003    1.23216    1.19092    1.11701    
0.841091    0.496533    1.13608    1.13093    
0.00953341    0.226443    1.30791    1.05572    
0.44626    0.509623    0.790388    1.12783    
0.0270344    1.21654    0.920002    1.01192    
0.353948    1.71287    0.97422    1.08279    
0.70538    4.83724    1.97179    1.20978    
0.134582    0.763014    1.26578    1.11786    
1.00572    1.2915    1.22009    1.18893    
0.763462    1.20117    1.03232    1.19105    
0.408997    1.69804    1.45935    1.18986    
0.566341    1.14947    0.931974    1.01905    
0.496069    1.41027    1.03581    1.15506    
0.562144    1.01598    1.34614    1.14462    
0.834316    0.78448    0.948816    1.05167    
1.07204    0.604812    1.12966    0.992039    
0.639209    1.53653    1.21725    1.30413    
0.905053    1.04249    2.14523    1.15114    
0.151603    2.00806    1.6374    1.15122    
0.0153626    0.712885    0.903379    0.940467    
3.213    1.97771    1.71757    1.24691    
1.21442    1.35185    1.71615    1.18051    
1.24314    3.07228    2.15135    1.29908    
0.107159    0.30716    1.8218    1.20496    
0.116049    2.02816    1.274    1.06876    
1.09198    1.28818    1.37002    1.13353    
0.00720061    2.15112    1.31535    1.2338    
0.150656    0.243167    0.758125    1.25121    
0.37456    0.952747    1.50082    1.04461    
0.318306    2.40519    1.35994    1.07851    
1.42992    3.01624    1.50713    1.27279    
1.0297    1.491    1.31612    1.29212    
0.0551786    0.49143    0.826925    1.15074    
0.347406    0.985667    0.672047    0.965911    
2.96952    2.02086    1.15511    1.01208    
0.402065    0.999223    1.01203    1.27881    
0.102819    0.662175    1.21328    1.23167    
0.820657    2.57678    1.31866    1.15776    
2.26649    2.30803    2.02355    1.16013    
0.36257    1.93808    1.38744    1.08819    
0.0396447    2.02679    1.25188    1.11225    
1.5754    1.9504    1.2373    1.29035    
1.06993    0.766121    1.88959    1.37538    
0.198588    2.53381    1.17235    0.990589    
0.399497    1.04856    1.00862    1.05558    
2.25338    2.83938    1.60981    1.12146    
0.238816    1.10593    1.09693    1.11316    
0.843119    2.08541    1.72813    0.943824    
0.555451    0.479364    1.52657    1.10462    
0.267879    1.1799    1.73347    1.14395    
0.503953    2.48968    1.78329    1.3194    
1.06263    0.766896    1.09701    0.970356    
0.337307    0.971438    0.99067    1.02233    
0.0722268    0.372122    0.83232    1.05852    
0.189518    1.10988    0.878182    0.9677    
0.685305    1.06556    1.37496    1.12668    
0.0318569    0.687167    1.466    1.07888    
0.508018    2.64071    1.06583    1.06311    
2.34484    2.04328    2.05791    1.11974    
0.133673    1.37945    1.0813    1.01034    
0.138612    0.370871    1.07953    1.03077    
0.178627    1.53276    1.71498    1.27082    
0.81531    1.55867    1.23665    1.13816    
0.654549    2.45456    2.19623    1.14682    
0.342185    1.97608    1.90127    1.37933    
0.330942    0.657437    1.11306    1.14593    
0.399374    0.995045    1.1385    1.0257    
0.358822    0.717065    1.63308    1.1479    
1.6136    1.48956    0.720727    1.12184    
0.262857    0.656314    1.22186    1.35594    
1.9134    3.65744    1.80132    1.2633    
0.63783    0.619549    1.73566    1.42655    
0.0967781    0.109809    1.01742    1.11817    
0.207346    3.67196    1.88139    1.14122    
1.65527    1.40166    0.981781    1.14044    
1.53563    2.0904    1.07958    1.13614    
1.0959    2.77755    1.18491    1.21877    
0.643891    0.738114    1.27825    1.02961    
0.419659    1.18465    1.15371    1.0138    
0.417251    1.86247    0.844371    1.08863    
0.665429    0.639694    0.923524    1.14122    
0.850207    1.97312    1.05769    1.17554    
1.9037    1.74498    1.84481    1.15846    
1.53563    1.59876    1.67352    1.14244    
1.15955    1.86031    1.63775    1.27291    
0.474617    1.4823    1.31724    1.17178    
0.56975    1.92085    0.837146    1.00876    
0.454327    1.22824    1.10512    1.30401    
1.32661    1.38392    1.48643    1.1101    
2.09957    1.77909    0.777826    1.10002    
0.141666    0.400958    0.998735    1.18026    
1.18157    0.958064    0.942918    1.17828    
1.15321    1.0487    0.926389    1.02403    
2.73424    2.21141    1.36228    1.24432    
2.3865    2.13994    1.26504    1.2256    
0.395025    1.8515    1.30946    1.11432    
3.42661    3.2437    1.67696    1.25588    
0.421642    2.52582    1.68117    1.35914    
1.36833    1.01661    1.15155    1.18686    
1.0866    0.588574    1.30634    1.10387    
0.606639    0.498905    0.936232    1.16492    
0.891146    1.48991    0.959857    1.14988    
2.85397    1.90711    1.4372    1.0498    
0.937714    1.01737    0.870304    1.09506    
1.7202    3.19789    1.42878    1.20382    
0.667626    0.487305    1.81928    1.30276    
0.31691    0.624384    1.60121    1.15532    
0.120481    0.798885    1.37984    1.09504    
0.145804    0.128078    1.27072    1.14632    
1.50832    2.08051    1.68227    1.36468    
1.63058    1.5782    0.870107    1.08617    
1.78558    1.66597    0.952536    1.10416    
0.0920571    0.501188    1.26345    1.05088    
0.368915    1.18076    1.44001    1.15735    
0.401413    0.377993    0.935872    1.11543    
0.194148    2.30716    0.969781    0.976727    
0.382775    0.660838    1.42585    1.34062    
0.0828395    0.341688    1.29213    1.15494    
0.114764    0.407806    0.630003    1.02101    
0.0771473    2.10883    1.47143    1.2508    
0.577919    1.22904    1.0852    1.08441    
0.93999    1.98838    1.42673    1.10126    
0.683372    0.903388    1.00504    1.07389    
0.637885    1.74252    1.29321    1.36226    
2.29595    2.44634    1.21462    1.24409    
2.06511    1.42806    1.1962    1.05928    
0.669282    1.82889    1.62788    1.26558    
0.714618    2.38958    1.46186    1.12321    
1.44779    0.926889    1.36518    1.2581    
1.71394    1.44175    0.97343    1.21162    
0.916663    1.18364    1.55219    1.14444    
0.410244    0.530211    0.750114    1.08053    
1.01334    0.721876    1.1782    1.14086    
0.168248    0.990038    0.891897    1.10928    
0.495422    1.09083    1.05288    1.07892    
0.589856    0.357131    0.805358    1.23721    
0.957534    2.64742    1.56607    1.31211    
1.0472    0.557585    1.09268    1.09428    
0.87695    0.717425    0.806775    1.07852    
1.01207    1.33666    1.88168    1.25745    
1.39669    1.6886    1.31424    0.997848    
1.09235    1.42053    1.43941    1.06047    
0.770077    0.818557    1.34832    1.22312    
0.115513    1.27918    0.947182    1.04638    
0.849704    1.85011    0.943254    1.1291    
0.797289    1.29956    1.35481    1.08523    
0.0244305    0.503185    0.548155    0.804221    
0.977812    1.70536    1.589    1.11852    
1.45491    2.81228    1.62066    1.13753    
1.96666    1.45944    0.966919    1.1912    
0.386539    1.59965    0.828373    0.985132    
0.432122    0.416003    1.06212    1.21419    
0.196918    0.441516    1.13489    1.33972    
0.685639    1.57607    1.09264    1.23136    
0.707554    1.82515    1.18966    1.00175    
3.20709    2.2293    1.86927    1.13359    
0.0114767    1.3744    1.45621    1.1621    
0.535012    2.7096    1.28671    1.05174    
0.135754    0.458341    1.08848    0.984539    
0.527225    0.471583    1.13607    1.17058    
0.381133    0.282305    0.777785    1.05543    
2.32101    3.551    1.75268    1.07713    
2.08127    2.52244    1.47638    1.11325    
3.52281    2.11874    1.4745    1.0184    
3.71436    2.76885    1.36364    1.07493    
2.26521    2.82069    1.24367    0.990698    
0.186331    1.45065    1.47194    1.22941    
0.360038    0.361167    0.530472    0.96342    
0.816589    0.963806    0.655271    0.859001    
0.953225    1.82712    1.46783    1.07366    
0.276484    0.205708    1.40194    1.0638    
0.665786    0.512583    0.987578    1.14147    
1.48912    2.07802    1.06784    1.07419    
0.0824125    0.704164    1.4229    1.09283    
0.0116965    0.98015    1.73261    1.12784    
0.0545663    1.45559    1.5796    1.1591    
0.163548    2.81014    1.8017    1.09818    
2.2544    2.23101    1.2385    0.977179    
0.59323    2.487    1.274    1.12896    
0.200988    1.36635    1.42591    1.13836    
0.973047    0.749032    1.74144    1.19125    
2.56198    1.78781    1.44828    1.25524    
0.563927    0.981377    1.1032    1.08585    
3.8212    2.65728    1.42962    1.30899    
1.90174    1.1555    1.58581    1.09657    
0.020845    0.850254    1.58424    1.10676    
0.440137    1.48973    0.613376    0.968638    
0.295484    0.314335    1.16823    1.07884    
0.22205    0.594806    0.915959    1.16029    
1.15475    1.66414    1.15845    0.933731    
1.38826    0.964874    1.16358    1.04039    
0.770828    3.15065    1.23492    1.17868    
1.5148    2.29066    2.12004    1.43667    
1.3212    2.41292    1.27779    1.06605    
0.035601    0.147621    0.957833    1.0366    
0.630792    2.02189    1.5345    1.36828    
0.304729    1.91071    1.75004    1.18357    
1.85074    1.48514    1.7292    1.33378    
0.106198    1.77561    1.25914    1.207    
2.17191    2.88134    1.47115    1.15814    
2.74894    3.15302    1.53015    1.12676    
0.140749    3.74195    1.86913    1.19967    
0.647579    0.685847    0.981933    1.15635    
0.108581    0.313878    0.924635    1.12858    
1.3475    1.99953    0.800637    1.1144    
0.792404    0.89709    1.42781    1.0221    
0.551309    2.38161    1.62951    1.10232    
0.201063    0.711135    0.917625    1.20125    
1.7051    2.28746    1.59818    1.00238    
1.59353    2.33195    1.38337    1.37938    
0.038564    1.04156    1.04164    1.19599    
0.275704    2.0341    1.47641    1.15806    
2.09757    3.76521    1.50212    1.09223    
0.187804    1.69178    0.952062    1.1632    
0.304973    1.46209    1.13173    0.996595    
2.98183    2.32638    1.9535    1.23565    
3.12906    3.53738    1.73946    1.07443    
3.08291    1.7525    1.23004    0.978107    
0.287605    3.4949    1.52618    1.29962    
2.0611    1.85958    1.02514    1.28613    
1.51013    0.911161    1.53904    1.20093    
0.21009    0.647609    1.10566    0.944068    
0.864367    0.976394    1.42009    1.33322    
0.423421    0.608071    1.10169    1.1583    
1.85257    1.15536    0.942108    1.11018    
0.326594    0.695836    1.2003    1.23813    
0.0640755    0.687077    1.47577    1.24814    
1.92589    1.32974    0.933381    1.17019    
2.17883    3.33529    1.37841    1.17334    
0.0940503    0.295625    0.662186    1.1045    
3.18148    2.98816    1.94695    1.01408    
0.0532602    0.749939    1.03148    1.17397    
3.31523    2.17769    1.47525    1.04056    
0.915431    0.613437    1.12205    0.955174    
2.54298    1.47458    1.11608    0.94455    
0.629994    1.0571    0.950717    1.08177    
0.858947    1.26389    1.29575    1.13646    
0.370415    0.956517    1.07065    1.01914    
1.04366    2.50354    1.35228    1.0685    
1.14496    1.38514    1.05238    1.03277    
0.237153    1.17721    1.28466    1.05333    
0.211415    1.42157    0.950458    1.1289    
0.480003    0.845307    1.40865    1.06152    
0.570131    1.24139    1.3794    1.29627    
0.157482    1.48225    1.31511    1.06724    
0.341975    1.70977    1.49383    1.11056    
1.8228    1.74782    0.932923    1.05527    
0.0873512    0.656149    1.27885    1.08064    
0.0403867    1.07732    1.52043    1.20575    
0.891066    0.968318    1.85298    1.18006    
0.158744    0.93468    1.12346    1.29756    
1.00888    1.02951    1.52772    1.17062    
3.619    2.81967    1.37575    1.03305    
1.04412    2.33863    1.02963    0.974556    
0.875429    0.714451    1.35672    1.06287    
1.32852    3.17141    1.43919    0.935909    
0.200829    0.414293    1.5888    1.35482    
3.46339    1.97484    1.57409    1.01831    
0.984766    2.5415    1.72998    1.15775    
0.654574    1.33985    0.744256    1.00389    
0.883946    0.589318    1.07629    1.07741    
0.226363    1.08639    1.19557    1.03226    
0.88912    1.41289    2.28041    1.20048    
0.742255    1.54065    1.10358    1.07968    
1.17023    3.45418    1.60253    1.2468    
2.83041    2.84409    1.5491    1.02215    
0.166278    0.771409    0.713517    0.987657    
2.50002    4.5642    1.72576    1.38302    
1.49196    1.09502    0.910777    1.14798    
0.114507    3.77638    1.78317    1.25971    
2.94449    2.03848    1.6001    0.926286    
1.04356    1.67315    1.18206    1.01871    
0.528906    1.62495    1.56749    1.32054    
0.515573    1.18331    0.962261    1.1816    
0.0754172    1.09503    1.66335    1.24039    
0.488488    1.2038    1.39819    1.00391    
1.20545    1.2682    1.06613    1.16744    
1.28322    1.72792    0.936909    1.16425    
0.976554    3.46759    1.4545    1.08747    
0.108236    0.315051    0.659262    1.15865    
1.71973    1.37872    1.29068    1.29878    
0.687854    0.772578    1.49561    1.30747    
2.01437    1.92833    1.74965    1.02523    
1.10232    2.02595    1.2639    1.03466    
0.281881    0.826679    1.1364    1.12731    
3.93251    3.52606    1.4166    1.13299    
0.226498    0.608568    1.44368    1.23724    
0.331517    1.24014    2.01621    1.22399    
0.447395    0.683111    0.896047    1.2468    
0.125001    0.500812    1.20986    1.2589    
0.489653    0.791977    1.39682    1.22025    
0.820828    1.64439    1.30275    1.06185    
0.745027    0.971127    1.17002    1.22247    
0.0216711    0.880525    0.635437    1.21115    
0.0318588    2.89079    1.46737    1.1296    
0.861146    0.960291    1.05472    1.07576    
0.10933    0.959929    0.843025    1.15113    
0.674096    2.6394    2.24312    1.09348    
0.132363    1.40177    1.1379    0.999751    
0.807387    1.46666    1.2014    1.07738    
1.02297    2.46594    1.35048    1.2244    
0.971057    1.23824    1.20865    1.11079    
0.587162    0.58947    1.00929    1.12083    
0.776044    0.688854    1.06254    1.12908    
1.17596    1.66487    0.964791    1.02075    
0.400718    2.69982    1.90706    0.945393    
0.234794    1.85131    1.41601    1.19132    
0.344195    1.13465    1.47129    1.01433    
0.404429    0.74894    0.989093    1.12924    
0.806884    1.32867    1.15051    1.12992    
0.326554    1.25899    1.43008    1.14546    
0.183038    0.456504    1.01321    1.1295    
0.0251608    0.296185    1.34049    1.40647    
1.62382    1.72605    1.56647    1.16374    
0.883099    0.905708    1.36016    1.09237    
0.62478    1.5552    1.02578    1.05579    
0.236867    1.24655    0.84918    1.13173    
0.580841    0.827058    1.47209    0.998934    
0.377055    2.50609    1.89574    1.19027    
0.184299    1.28838    1.61337    1.21004    
0.196061    0.606739    0.670529    1.05424    
0.121164    1.97839    1.38048    1.07412    
0.556157    0.752027    1.31702    1.01821    
0.0455154    1.41653    1.37495    1.19764    
1.14689    2.08492    1.42388    1.09049    
1.98683    3.0684    1.24831    1.2225    
1.04625    1.29225    1.44285    1.28388    
1.14165    2.237    1.30299    1.0422    
0.574075    1.22505    1.48765    1.24303    
2.43308    1.76425    1.21131    1.14598    
0.637236    2.92149    2.41296    1.29238    
0.256181    1.85849    1.18865    1.28742    
0.934674    0.588562    1.34395    1.07162    
0.789389    0.716152    0.800257    0.920449    
0.421988    5.86842    2.06373    1.28688    
1.86604    1.86283    1.61912    1.17569    
0.241573    0.282882    0.829401    0.987388    
2.22601    1.57952    1.11379    1.04752    
0.726309    1.57929    1.13887    0.947853    
0.402917    1.30518    1.67801    1.11109    
0.0313336    1.13813    1.15486    1.07555    
0.327744    1.71914    1.00064    0.871503    
2.52282    1.97231    1.54848    1.04375    
2.09456    1.75087    1.01653    1.19883    
2.34925    3.79081    1.43272    1.07159    
4.70389    2.47846    1.56736    1.14799    
1.26799    2.37662    1.71703    1.07623    
0.0489295    1.07604    1.47886    0.979548    
0.118282    3.02942    2.02193    1.1579    
2.28514    1.63873    1.27632    1.20663    
